Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL,Followers,Friends,Favorite
@MagaHank2020 So that may be why the nocomradeunder1k was trending. It was an actual way for people on the left to inflate their follower numbers. I added the hashtag just to talk about the stupidity of them saying Trump is in bed with Putin while they promoted the hammer/sickle symbol.,Trump,8/6/2020 9:25,Astanax,Twitter Web App,1.29E+18,https://twitter.com/statuses/1291304415056470018,28,50,0
"The last thing anyone needs to do is encourage Trump to break the law.

And that’s what #JohnYoo did. https://t.co/jOx3osx1M4",Trump,8/6/2020 9:25,lamarshall,Twitter for iPad,1.29E+18,https://twitter.com/statuses/1291304409419460609,5409,5797,0
Donald Trump: A Trojan Jackass #blogger https://t.co/gUrPtwJU0N #comedy,Trump,8/6/2020 9:25,trifectablog,Revive Old Tweets,1.29E+18,https://twitter.com/statuses/1291304405346574337,11602,12728,0
Hilarious video edit poses Trump bickering with himself about the virus. Love it! https://t.co/9JWJFY7lo9,Trump,8/6/2020 9:25,gordonwhitehead,Twitter for iPad,1.29E+18,https://twitter.com/statuses/1291304404247654401,8681,9423,1
8/10 bc the mom supports dump trump 😐 https://t.co/2iIYmDUsO1,Trump,8/6/2020 9:25,peepsloveletter,Twitter for iPhone,1.29E+18,https://twitter.com/statuses/1291304401706024961,549,249,0
Facebook removes Trump post over coronavirus misinformation https://t.co/Kr3vlgTrIo https://t.co/7vzc2UNBmK,Trump,8/6/2020 9:25,jonmallen,dlvr.it,1.29E+18,https://twitter.com/statuses/1291304397020884993,683,2283,0
"News Brief: Beirut Explosion, Trump On Twitter And Facebook, National Conventions https://t.co/tLfBRWpIVc",Trump,8/6/2020 9:25,AmerHoy,dlvr.it,1.29E+18,https://twitter.com/statuses/1291304396261908481,589,730,0
Senate Republicans advance Ukraine probe aimed at Biden despite foreign interference concerns https://t.co/s9hgbQfXYB #guestpostservice,Biden,8/6/2020 9:25,PhuketDailyNews,dlvr.it,1.29E+18,https://twitter.com/statuses/1291304396161036288,21441,22467,0
Democrats and Republicans push back on Trump’s desire to deliver convention speech from White House https://t.co/VKiwnxzxMs #guestpostservice,Trump,8/6/2020 9:25,PhuketDailyNews,dlvr.it,1.29E+18,https://twitter.com/statuses/1291304394881765377,21441,22467,0
https://t.co/DWbyWZfpqP Did Twitter and Facebook pull this saying the same as Trump and the dozens of other publications saying the same thing. https://t.co/U05Mig4y7n,Trump,8/6/2020 9:25,Robfm,Twitter Web App,1.29E+18,https://twitter.com/statuses/1291304392973529088,732,274,0
"@BBCWorld Under normal circumstances I wouldn’t vote for this guy but I would vote for a cracked-out methhead person off the streets of Hollywood if it would get rid of Trump so...yeah, I’m ok with Mumbling Joe.",Trump,8/6/2020 9:25,dougiemittz,Twitter for iPhone,1.29E+18,https://twitter.com/statuses/1291304390230343681,262,102,0
‘Jim Acosta is a fake reporter!’ Trump angrily denies reports that he ‘still doesn’t get’ coronavirus threat https://t.co/SbikQ0KKfL #SmartNews,Trump,8/6/2020 9:25,TeeMichelle57,SmartNews | スマートニュース,1.29E+18,https://twitter.com/statuses/1291304387227222016,290,634,0
BREAKING: Twitter disables Trump campaign account until it deletes tweet they don't like! https://t.co/kWibezgwTC,Trump,8/6/2020 9:25,PatVPeters,Twitter Web App,1.29E+18,https://twitter.com/statuses/1291304380944113665,94042,83615,3
"Biden Asks Black Reporter if He's a 'Junkie' After He Questions Mental Health  -
https://t.co/XAXd8u9zHN ✅
Via - @NeonNettle
#NeonNettle",Biden,8/6/2020 9:25,JarrodJf,Twitter for iPhone,1.29E+18,https://twitter.com/statuses/1291304379715325952,4503,4459,2
@JudgeJeaninefan Electoral college polls Trump has only 168. He is 102 short,Trump,8/6/2020 9:25,DaraHer66876423,Twitter for Android,1.29E+18,https://twitter.com/statuses/1291304377534251011,18,280,0
Even though Donald Trump is an ignoramus I have to defend him here. Trump has a winning record & is currently undefeated in the Presidential Finals. Lebron has an underwhelming(& negative) NBA Finals record. Basically Lebron’s bum ass should just STFU & work on shooting FT’s https://t.co/9tubvbugYR,Trump,8/6/2020 9:25,NikeTys0n,Echofon,1.29E+18,https://twitter.com/statuses/1291304374724173825,1046,81,0
"Donald Trump has claimed that voting by mail is safe in Florida because the governor is a Republican. Republicans are totally to blame & liable for this mess we are in. 
If a republicans mouth is moving they are flat out lying.",Trump,8/6/2020 9:25,BeckyAllard13,Twitter Web App,1.29E+18,https://twitter.com/statuses/1291304372878499840,13,134,0
@Julius_Kim Comey buried Clinton when it mattered. Enter trump. The ruination of a nation.,Trump,8/6/2020 9:25,JosephZaccaria2,Twitter for iPhone,1.29E+18,https://twitter.com/statuses/1291304370311659521,1008,1180,0
"LeBron James Dunks On Donald Trump’s Claim He Won’t Watch NBA If Players Take A Knee
""I really don't think the basketball community are sad about losing his viewership,"" said the Los Angeles Lakers star. https://t.co/eByDpbnikt",Trump,8/6/2020 9:25,jesecuejimenez,Twitter for iPhone,1.29E+18,https://twitter.com/statuses/1291304369657270272,156,381,0
"""The game will go on without his eyes on it,"" says LeBron James as President Donald Trump criticizes the NBA’s pregame protests.  https://t.co/OKsOONwYOd",Trump,8/6/2020 9:25,rapplerdotcom,Echobox,1.29E+18,https://twitter.com/statuses/1291304368071999488,3342384,405,19
"WAPO Goofs Their Own Story - Says Trump Banned From Twitter, Then Retracts And Says ""Only The Campaign Account Guys!"" https://t.co/esIhcZf9QQ via @weaselzippers",Trump,8/6/2020 9:25,PhxKen,Twitter Web App,1.29E+18,https://twitter.com/statuses/1291304367631433728,104875,98775,1
@richardmarx 😂😂😂😂😤😤😤😢😢😢😠😠😠!!! ALL the emotional phases once Trump took office!!,Trump,8/6/2020 9:25,PennyCarrigan1,Twitter Web App,1.29E+18,https://twitter.com/statuses/1291304365328863233,1306,1205,0
"'T. stood naked, spokesman for that tiny minority of Americans who lead well-defended lives. Forget poverty and its causes, forget the collapse of the manufacturing economy, forget the degradation and squalor of millions  fry them into passivity.'
Pete Hamill on Trump, 1989 https://t.co/9NN2Hbo99G",Trump,8/6/2020 9:25,PJGorman,Twitter Web App,1.29E+18,https://twitter.com/statuses/1291304364557111297,1703,949,0
@maggieNYT Appears liberal Democrats like you are worried.  Trash Trump books disappear overnight but pro go to the top.  Trump 2020!,Trump,8/6/2020 9:25,charlietuna100,Twitter for Android,1.29E+18,https://twitter.com/statuses/1291304364515172355,215,682,0
"@Jim_Jordan Hope and prayer.  Flynn is a traitor and frankly you are as well for not advocating this traitor should be in prison.  We will deal with you when Trump losses in Nov.  Even if Ohio sends you home, the new AG will be talking to you and That idiot Nunez.",Trump,8/6/2020 9:25,Madflorida,Twitter Web App,1.29E+18,https://twitter.com/statuses/1291304363760246785,170,723,0
How is Donald Trump the colour that it is? I’ve gone overboard with the bronzer but never looked like a carrot. #theprojecttv,Trump,8/6/2020 9:25,IraSnave,Twitter for iPhone,1.29E+18,https://twitter.com/statuses/1291304363160289283,675,2390,0
@realDonaldTrump Trump's NEXT GREAT HOAX!!,Trump,8/6/2020 9:25,cowboys_cubs1,Twitter Web App,1.29E+18,https://twitter.com/statuses/1291304363017883650,15,120,0
"To everyone still posting Trump's ""gotcha moments"", this is why it doesn't fucking matter https://t.co/kPQ0ps8h7v",Trump,8/6/2020 9:25,AnneBonnysKid,Twitter Web App,1.29E+18,https://twitter.com/statuses/1291304359557464064,173,1172,0
"If I were an american, I’d probably vote for trump in November. He scored well in the economy, reduced taxes for mostly the middle class, always fought for america’s direct interest against foreign countries. 

But I’m not american  and so it does not matter.",Trump,8/6/2020 9:25,DiKachii,Twitter for iPhone,1.29E+18,https://twitter.com/statuses/1291304359515619328,5582,1734,14
"Maybe a lesson learned about WHY we need regulation? Senior customs officials wrote to the Lebanese courts at least 6 times 2014 - 2017 seeking guidance on how to dispose of the Russian-owned ammonium nitrate. Another ""success"" for Trump/Kushner-style government corruption.",Trump,8/6/2020 9:25,Frank_Schaeffer,Twitter Web App,1.29E+18,https://twitter.com/statuses/1291304359171690497,27278,497,14
Deutsche Bank gave Donald Trump financial records to New York prosecutors - report https://t.co/F8guqIXDHH,Trump,8/6/2020 9:25,GuardianAus,Echobox,1.29E+18,https://twitter.com/statuses/1291304357871280128,272567,162,29
"#freetheslaves Here's the truth. These over paid janitors don't give one shit about the fan base, the owners of the teams, sponsors or anyone other than themselves.  

LeBron James says NBA won't be 'sad' about losing Trump as a viewer

https://t.co/IVaXFwL0hm",Trump,8/6/2020 9:25,ThePROF39469486,Twitter for Android,1.29E+18,https://twitter.com/statuses/1291304357355380737,105,337,0
Democrats and Republicans push back on Trump’s desire to deliver convention speech from White House https://t.co/F92bUfM9qN,Trump,8/6/2020 9:25,MorelandMaggie,Twitter for iPhone,1.29E+18,https://twitter.com/statuses/1291304354071425024,2145,2732,1
"ABOUT TIME!  Facebook, Twitter pull Trump posts over coronavirus misinformation – https://t.co/yv7jxHd9dn https://t.co/kiJDhADRY4",Trump,8/6/2020 9:25,NordbergValerie,Twitter for iPad,1.29E+18,https://twitter.com/statuses/1291304351869349889,1212,2096,0
New York Times:  Manhattan District Attorney subpoenaed Trump’s records from Deutsche Bank last year and bank has handed them over. Deutsche Bank was only bank working with Trump after his bankruptcies. It lent Trump or his company $2 billion in the past twenty years. #Trump,Trump,8/6/2020 9:25,DeborahMM123,Twitter for Android,1.29E+18,https://twitter.com/statuses/1291304345536004096,234,213,0
"@CBSNews Obvious Biden will, pretty much any president going through economic crisis tend to be one term presidents...",Biden,8/6/2020 9:25,theProgEqualist,Twitter for iPhone,1.29E+18,https://twitter.com/statuses/1291304344126730240,8,135,5
"@Life_Disrupted November will be another world. Biden would have won and the EU negotiations ended.

The pressures from the public and the establishment (economic and political) will become irresistible.

If both the EU and UK want to extend the TP they can. The deadline is essentially political",Biden,8/6/2020 9:25,Laura__Fox,Twitter Web App,1.29E+18,https://twitter.com/statuses/1291304339831689221,2568,3438,0
transphobic trump,Trump,8/6/2020 9:25,beepboop1100,"Cheap Bots, Done Quick!",1.29E+18,https://twitter.com/statuses/1291304329622814721,12,10,0
Bill Barr has a ‘tell’ that reveals exactly what he will do to win Trump the election: Former Justice Department spokesperson https://t.co/Ff6cd1BPTy #SmartNews,Trump,8/6/2020 9:25,TeeMichelle57,SmartNews | スマートニュース,1.29E+18,https://twitter.com/statuses/1291304329471619072,290,634,0
Facebook removed a Trump post because it violated the company's policies banning 'harmful COVID misinformation' https://t.co/zGyZcSfLGZ #PresidentSnowflake has the maaads!,Trump,8/6/2020 9:25,hairylaigz,Twitter Web App,1.29E+18,https://twitter.com/statuses/1291304327592714241,3647,4908,0
NYT Report On Donald Trump Taxes Begs The Question: Who Is Paying Trump?... https://t.co/vJvyLC2gu0 via @YouTube,Trump,8/6/2020 9:25,rHumphr65293031,Twitter Web App,1.29E+18,https://twitter.com/statuses/1291304326275751936,3,20,0
@JerKaphant Oh-we've 89 days until election. That's priority. But we're losing 1000 people/day to Covid w/no Govn't intervention & protests nationally for systemic racism by police that Trump has turned into paramilitary deployments creating dissention-it's not the USA! He must go.Stay safe.,Trump,8/6/2020 9:25,ShelRaisingHell,Twitter for Android,1.29E+18,https://twitter.com/statuses/1291304321733160966,459,453,0
"This Major National Announcement from NY AG best be arrest warrants for the grifting slimy af entire Trump family except Barron & Tiffany 

Also, the arresting officers should be decked out in GI Joe camo hopping outta unmarked mini-vans because the Trumps are actually criminals.",Trump,8/6/2020 9:25,smallpencilclub,Twitter Web App,1.29E+18,https://twitter.com/statuses/1291304321238421504,142,450,4
"Trump and McConnell couldn't be bothered to bail out the Americans during a pandemic. BUT had no problems playing with rockets in Galaxy Soace Park.
https://t.co/Tx9fLiyM8R",Trump,8/6/2020 9:25,SheSharpShoots,Twitter for Android,1.29E+18,https://twitter.com/statuses/1291304303181754378,1006,1950,0
"@Amy_Siskind No immunity or pardon from state charges, no way Cuomo pardons Trump.",Trump,8/6/2020 9:25,PhoebeF98975948,Twitter for Android,1.29E+18,https://twitter.com/statuses/1291304299457318914,857,1408,0
"@JolyonMaugham They’re emptying the coffers, Trump style.",Trump,8/6/2020 9:25,OldsCoolBand,Twitter for iPhone,1.29E+18,https://twitter.com/statuses/1291304298102611968,50,110,0
"White House&#039  Meadows does not expect Trump to give Republican nomination address from Oval Office

 © Reuters....
https://t.co/LV36eznr5R",Trump,8/6/2020 9:25,biedexmarkets,FS Poster,1.29E+18,https://twitter.com/statuses/1291304297272168455,3864,4942,0
"@ClayTravis President Trump isn't the only American NOT WATCHING the return of the NBA.  Do players and NBA supporters understand why?
https://t.co/jNvdPoPorV",Trump,8/6/2020 9:25,EricTemplar,Twitter Web App,1.29E+18,https://twitter.com/statuses/1291304294961033217,20,30,0
@JudgeJeaninefan North Carolina! NY transplant got away from left wing Zombies. Unfortunately more NY and NJ are moving in making it more blue by the day. Trump will prevail in 2020!!!,Trump,8/6/2020 9:25,CovanantThomas,Twitter for iPhone,1.29E+18,https://twitter.com/statuses/1291304292834566145,32,247,0
"@ddale8 Trump will be the reason we need new laws to control the executive branch. 
Way too much power!",Trump,8/6/2020 9:25,1mfriend,Twitter for iPhone,1.29E+18,https://twitter.com/statuses/1291304291790204928,1251,1277,0
CONFIRMED: Twitter Official Who Announced Trump Campaign Account Suspension Is Former Kamala Harris Press Secretary https://t.co/L2w2nOTsWN via @gatewaypundit,Trump,8/6/2020 9:25,LoriBlaney,Twitter Web App,1.29E+18,https://twitter.com/statuses/1291304290208882688,11972,11838,1
I have identified 265 tweets mentioning JOE BIDEN that were tweeted by inauthentic accounts. More information here: https://t.co/LO1PjaYX9U,Biden,8/6/2020 9:25,BotSentinel,Bot Sentinel,1.29E+18,https://twitter.com/statuses/1291304286614433794,201664,1,8
"""This thing's going away. It will go away like things go away.""
👇
☣️The Trump Eugenics Plan☣️
Herd immunity: infect all the old, weak, poor & homeless as quickly as possible, cut healthcare, Social Security, send them back to school
& then, #ItIsWhatItIs
#TrumpIsKillingAmerica https://t.co/jQ4TYofDKU",Trump,8/6/2020 9:25,TLangley99,Twitter for Android,1.29E+18,https://twitter.com/statuses/1291304280201277441,15088,15680,1
Deutsche Bank gave Donald Trump financial records to New York prosecutors - report. I hope Trump ends up in prison where he belongs.. https://t.co/8zO6aHyfcF,Trump,8/6/2020 9:25,AngelaAlstad,Twitter for iPhone,1.29E+18,https://twitter.com/statuses/1291304275751174145,3,9,1
"The fawning over Michelle Obama is nauseating. Remember, Michelle, your husband’s centrist bullshit is partly the reason why we have fucking Trump.",Trump,8/6/2020 9:25,JismPlanet,Twitter for iPhone,1.29E+18,https://twitter.com/statuses/1291304274966839296,31,421,0
